"Id","SalePrice"
2743,11.9309976252682
2744,11.9876587871617
2745,11.8338882802674
2746,11.8176075426871
2747,11.9108314644993
2748,11.7957970718781
2749,11.7868376027894
2750,11.7578987036421
2751,11.827608351066
2752,12.2456832872016
2753,11.9311668155886
2754,12.2451208489418
2755,11.894182761813
2756,11.5289779143038
2757,11.3257698655504
2758,11.5295635065186
2759,12.009697135809
2760,11.6437052506905
2761,11.8159254413482
2762,11.8191621701861
2763,12.1966237105614
2764,11.9480562923827
2765,12.5965006908043
2766,11.6071219172877
2767,11.4335025511336
2768,11.7671710211262
2769,11.7865818621158
2770,11.8514069831665
2771,11.5692942566928
2772,11.5946133224453
2773,12.0078465834722
2774,11.8075568156436
2775,11.5330906752963
2776,11.8020785307002
2777,11.9504495018173
2778,11.6514739789442
2779,11.655873584106
2780,11.4427774245618
2781,11.5404515999901
2782,11.5366909124291
2783,11.5359030421743
2784,11.7208614212078
2785,11.8664284271914
2786,11.277570802458
2787,11.7072668327416
2788,11.2670921335982
2789,12.021847535739
2790,11.4914538664004
2791,11.6215597400619
2792,10.9670807114924
2793,11.7977104090898
2794,11.5348142190655
2795,11.7228465413411
2796,11.517801787698
2797,12.1326384213284
2798,11.455609771875
2799,11.5734642631236
2800,11.1915113848615
2801,11.5707857695613
2802,11.6994599544665
2803,11.9857275137768
2804,11.672745328218
2805,11.4306561762909
2806,11.4679527194621
2807,12.0229210471079
2808,11.8523402087663
2809,11.7768886059467
2810,11.7141409585255
2811,11.950152771497
2812,12.0872706233423
2813,11.9477098034242
2814,11.9308666924331
2815,11.4128953333915
2816,12.3319016024399
2817,12.0170996103694
2818,11.7975249223744
2819,12.0515881277614
2820,11.7797185783574
2821,11.5092878282805
2822,12.1469845604818
2823,12.6707066533296
2824,12.0377862524857
2825,11.7906258714292
2826,11.7408337861221
2827,11.7608226022089
2828,12.2845155166276
2829,12.3459363630629
2830,12.3007948270112
2831,12.0288120566745
2832,12.2971919708251
2833,12.5522045197822
2834,12.3193312655864
2835,12.27211483445
2836,12.1804105976192
2837,12.0319621488393
2838,11.9315667419049
2839,12.0761207928376
2840,12.2327061369638
2841,12.2018807963283
2842,12.3385150070794
2843,11.9304146192407
2844,12.1262994310635
2845,11.8091670281106
2846,12.2289701849585
2847,12.2960651669488
2848,12.1785811526815
2849,12.215453888258
2850,12.5353782771234
2851,12.202113148823
2852,12.3672053455577
2853,12.3739598876222
2854,11.8595149255707
2855,12.1807181554982
2856,12.232585083972
2857,12.1854414003557
2858,12.2152128864993
2859,11.6786412862001
2860,11.8354578627757
2861,11.6199660992686
2862,12.1000731892242
2863,11.7344681798853
2864,12.419114077833
2865,11.8313605613703
2866,11.8267689490787
2867,11.6625654866948
2868,11.6120643679754
2869,11.4427067557926
2870,11.6357776068609
2871,11.2955886697524
2872,11.1227374837111
2873,11.4273508308837
2874,11.7883401634969
2875,11.6084552952856
2876,12.0190235168239
2877,11.9183200574419
2878,12.0494836595666
2879,11.8338619988752
2880,11.5546648687957
2881,11.9746245391913
2882,12.0083295594907
2883,12.1161752746154
2884,12.2760515505409
2885,12.1621828257858
2886,12.3558092763369
2887,11.5836617360453
2888,11.8577280278762
2889,11.1262842331236
2890,11.4285994047461
2891,11.8086677887568
2892,10.4730000880027
2893,11.0273885497406
2894,10.7921969990386
2895,12.6326851092265
2896,12.4511387455801
2897,12.1307813956956
2898,11.9421798786673
2899,12.1772506129771
2900,11.9576229702622
2901,12.2342535872117
2902,12.0695775344609
2903,12.602142501383
2904,12.7204273400414
2905,11.1958492508661
2906,12.250221819112
2907,11.5868264430061
2908,11.8079371927679
2909,11.9367372431988
2910,11.2435863869674
2911,11.3015040296025
2912,11.8682888343932
2913,11.2521028667495
2914,11.2427019932627
2915,11.3195754819214
2916,11.3135993101071
2917,11.9325447795938
2918,11.6236067770593
2919,12.2946765540397
